mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible
81	81	1295/4	1295/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	1204					
81	81	320	320	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	1205					
81	81	1283/4	1283/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	1206					
81	81	321	321	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	1207					
81	81	1287/4	1287/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	1208					
81	81	322	322	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	1209					
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	1210					
81	81	323	323	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	1211					
81	81	1295/4	1295/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	1212					
81	81	320	320	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	1213					
81	81	643/2	643/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1214					
81	81	322	322	0.75	1/2	1/2	Chord	4/4	3	1	3/16	1/8	3/2	1215					
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	1216					
81	81	323	323	0.75	3/4	3/4	Chord	4/4	3	1	3/16	1/8	3/2	1217					
81	81	1295/4	1295/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	1218					
81	81	320	320	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	1219					
81	81	645/2	645/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1220					
81	81	323	323	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1221					
81	81	647/2	647/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1222					
81	81	320	320	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1223					
81	81	322	322	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1224					
82	82	324	324	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	1225					
82	82	1299/4	1299/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	1226					
82	82	325	325	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	1227					
82	82	1303/4	1303/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	1228					
82	82	326	326	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1229					
82	82	324	324	4.0	0	0	Chord	4/4	2	1	1	1	1	1230					
82	82	324	324	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	1231					
82	82	651/2	651/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1232					
82	82	326	326	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1233					
82	82	324	324	0.75	0	0	Chord	4/4	4	1	3/16	1/8	3/2	1234					
82	82	1299/4	1299/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	1235					
82	82	325	325	0.75	1/4	1/4	Chord	4/4	4	1	3/16	1/8	3/2	1236					
82	82	1303/4	1303/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	1237					
82	82	326	326	0.75	1/2	1/2	Chord	4/4	4	1	3/16	1/8	3/2	1238					
82	82	1307/4	1307/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	1239					
82	82	327	327	0.75	3/4	3/4	Chord	4/4	4	1	3/16	1/8	3/2	1240					
82	82	1311/4	1311/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	1241					
82	82	324	324	4.0	0	0	Chord	4/4	5	1	1	1	1	1242					
83	83	328	328	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1243					
83	83	329	329	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1244					
83	83	330	330	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1245					
83	83	328	328	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1246					
83	83	329	329	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1247					
83	83	330	330	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1248					
83	83	328	328	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1249					
83	83	329	329	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1250					
83	83	330	330	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1251					
83	83	328	328	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1252					
83	83	329	329	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1253					
83	83	330	330	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	1254					
83	83	328	328	4.0	0	0	Chord	4/4	5	1	1	1	1	1255					
84	84	332	332	4.0	0	0	Chord	4/4	1	1	1	1	1	1256					
84	84	332	332	4.0	0	0	Chord	4/4	2	1	1	1	1	1257					
84	84	332	332	4.0	0	0	Chord	4/4	3	1	1	1	1	1258					
84	84	332	332	4.0	0	0	Chord	4/4	4	1	1	1	1	1259					
84	84	332	332	4.0	0	0	Chord	4/4	5	1	1	1	1	1260					
